aliases,cardinality
"('it1', 'it2', 'lt', 'mi_idx1', 'ml')",2064
"('it1', 'it2', 'lt', 'mi_idx1', 'ml')",2064
"('it1', 'it2', 'lt', 'mi_idx1', 'ml')",2064
"('it1', 'it2', 'lt', 'mi_idx1', 'ml')",2064
"('it1', 'it2', 'lt', 'mi_idx1', 'ml')",2064
"('it1', 'it2', 'lt', 'mi_idx1', 'ml')",2064
"('it1', 'it2', 'lt', 'mi_idx1', 'ml')",2064
"('it1', 'it2', 'lt', 'mi_idx1', 'ml')",2064
"('it1', 'it2', 'lt', 'mi_idx1', 'ml')",2064
"('it1', 'it2', 'lt', 'mi_idx1', 'ml')",2064
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",30
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",30
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",30
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",30
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",30
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",30
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",30
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",30
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",30
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",30
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",30
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",30
"('it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",10
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('it1', 'mi_idx1')",459925
"('mc1', 'ml')",148115
"('mc1', 'ml', 't1')",148115
"('lt', 'mc1', 'ml', 't1')",10098
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",5590
"('mc2', 't2')",392556
"('it1', 'mi_idx1')",459925
"('mc1', 'ml')",148115
"('mc1', 'ml', 't1')",148115
"('cn2', 'mc2', 't2')",392556
"('lt', 'mc1', 'ml', 't1')",10098
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",5590
"('cn2', 'kt2', 'mc2', 't2')",38477
"('mc2', 't2')",392556
"('cn2', 'kt2', 'mc2', 'mi_idx2', 't2')",34945
"('cn2', 'mc2', 't2')",392556
"('cn2', 'it2', 'kt2', 'mc2', 'mi_idx2', 't2')",2507
"('cn2', 'kt2', 'mc2', 't2')",38477
"('cn2', 'kt2', 'mc2', 'mi_idx2', 't2')",34945
"('cn2', 'it2', 'kt2', 'mc2', 'mi_idx2', 't2')",2507
"('it1', 'mi_idx1')",459925
"('mc1', 'ml')",148115
"('mc1', 'ml', 't1')",148115
"('lt', 'mc1', 'ml', 't1')",10098
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",5590
"('mc2', 't2')",392556
"('it1', 'mi_idx1')",459925
"('mc1', 'ml')",148115
"('mc1', 'ml', 't1')",148115
"('lt', 'mc1', 'ml', 't1')",10098
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",5590
"('mc2', 't2')",392556
"('cn2', 'mc2', 't2')",392556
"('cn2', 'kt2', 'mc2', 't2')",38477
"('cn2', 'mc2', 't2')",392556
"('cn2', 'kt2', 'mc2', 'mi_idx2', 't2')",34945
"('cn2', 'kt2', 'mc2', 't2')",38477
"('it1', 'mi_idx1')",459925
"('mc1', 'ml')",148115
"('cn2', 'it2', 'kt2', 'mc2', 'mi_idx2', 't2')",2507
"('mc1', 'ml', 't1')",148115
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('cn2', 'kt2', 'mc2', 'mi_idx2', 't2')",34945
"('cn2', 'it2', 'kt2', 'mc2', 'mi_idx2', 't2')",2507
"('mc2', 't2')",392556
"('it1', 'mi_idx1')",459925
"('mc1', 'ml')",148115
"('mc1', 'ml', 't1')",148115
"('lt', 'mc1', 'ml', 't1')",10098
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",5590
"('mc2', 't2')",392556
"('cn2', 'mc2', 't2')",392556
"('cn2', 'mc2', 't2')",392556
"('cn2', 'kt2', 'mc2', 't2')",38477
"('cn2', 'kt2', 'mc2', 'mi_idx2', 't2')",34945
"('cn2', 'it2', 'kt2', 'mc2', 'mi_idx2', 't2')",2507
"('cn2', 'mc2', 'mi_idx2', 't2')",341737
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",5755
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5641
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('it1', 'mi_idx1')",459925
"('mc1', 'ml')",148115
"('mc1', 'ml', 't1')",148115
"('lt', 'mc1', 'ml', 't1')",10098
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",5590
"('it1', 'mi_idx1')",459925
"('mc1', 'ml')",148115
"('it1', 'mi_idx1')",459925
"('mc1', 'ml')",148115
"('mc1', 'ml', 't1')",148115
"('mc1', 'ml', 't1')",148115
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('mc2', 't2')",392556
"('mc2', 't2')",392556
"('mc2', 't2')",392556
"('cn2', 'mc2', 't2')",392556
"('cn2', 'mc2', 't2')",392556
"('cn2', 'kt2', 'mc2', 't2')",38477
"('cn2', 'mc2', 't2')",392556
"('cn2', 'kt2', 'mc2', 'mi_idx2', 't2')",34945
"('cn2', 'it2', 'kt2', 'mc2', 'mi_idx2', 't2')",2507
"('cn2', 'mc2', 'mi_idx2', 't2')",341737
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",5755
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5641
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('cn2', 'mc2', 'mi_idx2', 't2')",341737
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",5755
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5641
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('it1', 'mi_idx1')",459925
"('mc1', 'ml')",148115
"('mc1', 'ml', 't1')",148115
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('it1', 'mi_idx1')",459925
"('mc1', 'ml')",148115
"('mc1', 'ml', 't1')",148115
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('mc2', 't2')",392556
"('mc2', 't2')",392556
"('cn2', 'mc2', 't2')",392556
"('cn2', 'mc2', 't2')",392556
"('cn2', 'mc2', 'mi_idx2', 't2')",341737
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",5755
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5641
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('cn2', 'mc2', 'mi_idx2', 't2')",341737
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",5755
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5641
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('it1', 'mi_idx1')",459925
"('mc1', 'ml')",148115
"('mc1', 'ml', 't1')",148115
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('it1', 'mi_idx1')",459925
"('mc1', 'ml')",148115
"('mc1', 'ml', 't1')",148115
"('mc2', 't2')",392556
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('it2', 'mi_idx2')",25591
"('mc2', 't2')",392556
"('cn2', 'mc2', 't2')",392556
"('mc2', 't2')",392556
"('kt2', 'mc2', 't2')",38477
"('it1', 'mi_idx1')",459925
"('mc1', 'ml')",148115
"('mc1', 'ml', 't1')",148115
"('kt1', 'mc1', 'ml', 't1')",118139
"('cn2', 'mc2', 't2')",392556
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('cn2', 'kt2', 'mc2', 't2')",38477
"('cn2', 'mc2', 'mi_idx2', 't2')",341737
"('cn2', 'it2', 'kt2', 'mc2', 'mi_idx2', 't2')",2507
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",5755
"('mc1', 'ml')",148115
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5641
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('mc1', 'ml', 't1')",148115
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",16770
"('it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",5590
"('mc2', 't2')",392556
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",1849
"('cn2', 'mc2', 'mi_idx2', 't2')",341737
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",5755
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5641
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('it1', 'mi_idx1')",459925
"('mc1', 'ml')",148115
"('mc1', 'ml', 't1')",148115
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('cn2', 'mc2', 't2')",392556
"('mc2', 't2')",392556
"('cn2', 'mc2', 'mi_idx2', 't2')",341737
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",5755
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5641
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('cn2', 'mc2', 't2')",392556
"('cn2', 'mc2', 'mi_idx2', 't2')",341737
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",5755
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5641
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",28
"('it2', 'mi_idx2')",25591
"('mc2', 't2')",392556
"('it2', 'mi_idx2')",25591
"('kt2', 'mc2', 't2')",38477
"('it2', 'mi_idx2')",25591
"('mc2', 't2')",392556
"('cn2', 'kt2', 'mc2', 't2')",38477
"('kt2', 'mc2', 't2')",38477
"('mc2', 't2')",392556
"('cn2', 'kt2', 'mc2', 't2')",38477
"('cn2', 'it2', 'kt2', 'mc2', 'mi_idx2', 't2')",2507
"('cn2', 'it2', 'kt2', 'mc2', 'mi_idx2', 't2')",2507
"('mc1', 'ml')",148115
"('kt2', 'mc2', 't2')",38477
"('mc1', 'ml')",148115
"('mc1', 'ml', 't1')",148115
"('mc1', 'ml', 't1')",148115
"('kt1', 'mc1', 'ml', 't1')",118139
"('cn2', 'kt2', 'mc2', 't2')",38477
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",16770
