aliases,cardinality
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",17
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",240
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",240
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",240
"('cc', 'cct1', 'cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",240
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",240
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",242
"('cc', 'cct1', 'cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",240
"('cc', 'cct1', 'cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",240
